25,0,1.875,2.5,0.1175955,0.0826084439224082,-0.198263487804453,0.668116562141632,-0.00140694885011057,0.0347035056026143,-0.00965731539629197,5.00526294652341,-2.42208337465417,-0.319797259054644,-0.140548822438111
30,0,1.875,2.5,0.1175955,0.0767439942612822,0.0694369475250916,0.34953658037615,-0.00233688477956121,0.0198450548941762,-0.0053368329122927,5.58364880240965,-2.55100291967757,-0.338189666209367,-0.141130530353254
35,0,1.875,2.5,0.1175955,0.0748105578469143,0.18925054903566,0.186470912198211,-0.00248227074931659,0.0125362761367579,-0.00314534575159088,6.0723915603122,-2.6583192097921,-0.352184089445188,-0.141301728540579
10,0,1.875,2.5,0.13719475,0.325063073331476,-2.98663411912685,2.34802854444735,0.0221048809647728,0.268419205516724,-0.0168773079749791,1.72661690926031,-0.76386617801894,-0.198534000630083,-0.0746355154357533
15,0,1.875,2.5,0.13719475,0.173570457177388,-1.93343085946374,2.27151352784283,0.0104990710243584,0.154008132625217,-0.0288710611046964,3.23661972196714,-1.68775037656357,-0.257233287805188,-0.123458626698169
20,0,1.875,2.5,0.13719475,0.103156514846086,-0.798602582961732,1.30341164353341,0.00187373752954058,0.0695988149146932,-0.0181401078725365,4.28381516280262,-2.20796055430175,-0.294563306170349,-0.13792312647646
25,0,1.875,2.5,0.13719475,0.0826084439224082,-0.198263487804453,0.668116562141632,-0.00140694885011057,0.0347035056026143,-0.00965731539629197,5.00526294652341,-2.42208337465417,-0.319797259054644,-0.140548822438111
30,0,1.875,2.5,0.13719475,0.0767439942612822,0.0694369475250916,0.34953658037615,-0.00233688477956121,0.0198450548941762,-0.0053368329122927,5.58364880240965,-2.55100291967757,-0.338189666209367,-0.141130530353254
35,0,1.875,2.5,0.13719475,0.0748105578469143,0.18925054903566,0.186470912198211,-0.00248227074931659,0.0125362761367579,-0.00314534575159088,6.0723915603122,-2.6583192097921,-0.352184089445188,-0.141301728540579
10,0,1.875,2.5,0.156794,0.325063073331476,-2.98663411912685,2.34802854444735,0.0221048809647728,0.268419205516724,-0.0168773079749791,1.72661690926031,-0.76386617801894,-0.198534000630083,-0.0746355154357533
15,0,1.875,2.5,0.156794,0.173570457177388,-1.93343085946374,2.27151352784283,0.0104990710243584,0.154008132625217,-0.0288710611046964,3.23661972196714,-1.68775037656357,-0.257233287805188,-0.123458626698169
20,0,1.875,2.5,0.156794,0.103156514846086,-0.798602582961732,1.30341164353341,0.00187373752954058,0.0695988149146932,-0.0181401078725365,4.28381516280262,-2.20796055430175,-0.294563306170349,-0.13792312647646
25,0,1.875,2.5,0.156794,0.0826084439224082,-0.198263487804453,0.668116562141632,-0.00140694885011057,0.0347035056026143,-0.00965731539629197,5.00526294652341,-2.42208337465417,-0.319797259054644,-0.140548822438111
30,0,1.875,2.5,0.156794,0.0767439942612822,0.0694369475250916,0.34953658037615,-0.00233688477956121,0.0198450548941762,-0.0053368329122927,5.58364880240965,-2.55100291967757,-0.338189666209367,-0.141130530353254
35,0,1.875,2.5,0.156794,0.0748105578469143,0.18925054903566,0.186470912198211,-0.00248227074931659,0.0125362761367579,-0.00314534575159088,6.0723915603122,-2.6583192097921,-0.352184089445188,-0.141301728540579
10,0,1.875,2.5,0.17639325,0.325063073331476,-2.98663411912685,2.34802854444735,0.0221048809647728,0.268419205516724,-0.0168773079749791,1.72661690926031,-0.76386617801894,-0.198534000630083,-0.0746355154357533
15,0,1.875,2.5,0.17639325,0.173570457177388,-1.93343085946374,2.27151352784283,0.0104990710243584,0.154008132625217,-0.0288710611046964,3.23661972196714,-1.68775037656357,-0.257233287805188,-0.123458626698169
20,0,1.875,2.5,0.17639325,0.103156514846086,-0.798602582961732,1.30341164353341,0.00187373752954058,0.0695988149146932,-0.0181401078725365,4.28381516280262,-2.20796055430175,-0.294563306170349,-0.13792312647646
25,0,1.875,2.5,0.17639325,0.0826084439224082,-0.198263487804453,0.668116562141632,-0.00140694885011057,0.0347035056026143,-0.00965731539629197,5.00526294652341,-2.42208337465417,-0.319797259054644,-0.140548822438111
30,0,1.875,2.5,0.17639325,0.0767439942612822,0.0694369475250916,0.34953658037615,-0.00233688477956121,0.0198450548941762,-0.0053368329122927,5.58364880240965,-2.55100291967757,-0.338189666209367,-0.141130530353254
35,0,1.875,2.5,0.17639325,0.0748105578469143,0.18925054903566,0.186470912198211,-0.00248227074931659,0.0125362761367579,-0.00314534575159088,6.0723915603122,-2.6583192097921,-0.352184089445188,-0.141301728540579
10,0,1.875,2.5,0.1959925,0.325063073331476,-2.98663411912685,2.34802854444735,0.0221048809647728,0.268419205516724,-0.0168773079749791,1.72661690926031,-0.76386617801894,-0.198534000630083,-0.0746355154357533
15,0,1.875,2.5,0.1959925,0.173570457177388,-1.93343085946374,2.27151352784283,0.0104990710243584,0.154008132625217,-0.0288710611046964,3.23661972196714,-1.68775037656357,-0.257233287805188,-0.123458626698169
20,0,1.875,2.5,0.1959925,0.103156514846086,-0.798602582961732,1.30341164353341,0.00187373752954058,0.0695988149146932,-0.0181401078725365,4.28381516280262,-2.20796055430175,-0.294563306170349,-0.13792312647646
25,0,1.875,2.5,0.1959925,0.0826084439224082,-0.198263487804453,0.668116562141632,-0.00140694885011057,0.0347035056026143,-0.00965731539629197,5.00526294652341,-2.42208337465417,-0.319797259054644,-0.140548822438111
30,0,1.875,2.5,0.1959925,0.0767439942612822,0.0694369475250916,0.34953658037615,-0.00233688477956121,0.0198450548941762,-0.0053368329122927,5.58364880240965,-2.55100291967757,-0.338189666209367,-0.141130530353254
35,0,1.875,2.5,0.1959925,0.0748105578469143,0.18925054903566,0.186470912198211,-0.00248227074931659,0.0125362761367579,-0.00314534575159088,6.0723915603122,-2.6583192097921,-0.352184089445188,-0.141301728540579
10,0,1.875,2.8125,0.1175955,0.332314921673895,-3.13331568975342,2.41899821711047,0.0204196736181316,0.274546595574134,-0.0149888298916116,1.67904246093226,-0.716388298472353,-0.189604937042683,-0.0700318715260028
15,0,1.875,2.8125,0.1175955,0.183195241986935,-2.16634238785852,2.49616905830953,0.0106607975877886,0.166089059554251,-0.0292234997580325,3.24765141326493,-1.6590524935139,-0.248137791687263,-0.120280972730892
20,0,1.875,2.8125,0.1175955,0.107758315302204,-0.954892582665207,1.50568178150822,0.0022798753344139,0.0768388231873332,-0.0195729034204217,4.39232504662876,-2.23854659452247,-0.286350537286746,-0.137149135185007
25,0,1.875,2.8125,0.1175955,0.0842557072468602,-0.258926500265429,0.789720822210731,-0.00121319338822714,0.0379648139187529,-0.0107053439395938,5.17981909973341,-2.47374641921984,-0.312418420027574,-0.140378112679156
30,0,1.875,2.8125,0.1175955,0.0773706625777695,0.0622273032080437,0.420095485720218,-0.0022724087169567,0.021362892936251,-0.0059980104952281,5.81158221539054,-2.60493718976536,-0.331532775355948,-0.141084891761332
35,0,1.875,2.8125,0.1175955,0.075081293373207,0.209110002379283,0.229181295383191,-0.00247830908671932,0.0132714471933167,-0.00357096297733862,6.34978502320541,-2.70939498623107,-0.346153410166506,-0.14128739115938
10,0,1.875,2.8125,0.13719475,0.332314921673895,-3.13331568975342,2.41899821711047,0.0204196736181316,0.274546595574134,-0.0149888298916116,1.67904246093226,-0.716388298472353,-0.189604937042683,-0.0700318715260028
15,0,1.875,2.8125,0.13719475,0.183195241986935,-2.16634238785852,2.49616905830953,0.0106607975877886,0.166089059554251,-0.0292234997580325,3.24765141326493,-1.6590524935139,-0.248137791687263,-0.120280972730892
20,0,1.875,2.8125,0.13719475,0.107758315302204,-0.954892582665207,1.50568178150822,0.0022798753344139,0.0768388231873332,-0.0195729034204217,4.39232504662876,-2.23854659452247,-0.286350537286746,-0.137149135185007
25,0,1.875,2.8125,0.13719475,0.0842557072468602,-0.258926500265429,0.789720822210731,-0.00121319338822714,0.0379648139187529,-0.0107053439395938,5.17981909973341,-2.47374641921984,-0.312418420027574,-0.140378112679156
30,0,1.875,2.8125,0.13719475,0.0773706625777695,0.0622273032080437,0.420095485720218,-0.0022724087169567,0.021362892936251,-0.0059980104952281,5.81158221539054,-2.60493718976536,-0.331532775355948,-0.141084891761332
35,0,1.875,2.8125,0.13719475,0.075081293373207,0.209110002379283,0.229181295383191,-0.00247830908671932,0.0132714471933167,-0.00357096297733862,6.34978502320541,-2.70939498623107,-0.346153410166506,-0.14128739115938
10,0,1.875,2.8125,0.156794,0.332314921673895,-3.13331568975342,2.41899821711047,0.0204196736181316,0.274546595574134,-0.0149888298916116,1.67904246093226,-0.716388298472353,-0.189604937042683,-0.0700318715260028
15,0,1.875,2.8125,0.156794,0.183195241986935,-2.16634238785852,2.49616905830953,0.0106607975877886,0.166089059554251,-0.0292234997580325,3.24765141326493,-1.6590524935139,-0.248137791687263,-0.120280972730892
20,0,1.875,2.8125,0.156794,0.107758315302204,-0.954892582665207,1.50568178150822,0.0022798753344139,0.0768388231873332,-0.0195729034204217,4.39232504662876,-2.23854659452247,-0.286350537286746,-0.137149135185007
25,0,1.875,2.8125,0.156794,0.0842557072468602,-0.258926500265429,0.789720822210731,-0.00121319338822714,0.0379648139187529,-0.0107053439395938,5.17981909973341,-2.47374641921984,-0.312418420027574,-0.140378112679156
30,0,1.875,2.8125,0.156794,0.0773706625777695,0.0622273032080437,0.420095485720218,-0.0022724087169567,0.021362892936251,-0.0059980104952281,5.81158221539054,-2.60493718976536,-0.331532775355948,-0.141084891761332
35,0,1.875,2.8125,0.156794,0.075081293373207,0.209110002379283,0.229181295383191,-0.00247830908671932,0.0132714471933167,-0.00357096297733862,6.34978502320541,-2.70939498623107,-0.346153410166506,-0.14128739115938
10,0,1.875,2.8125,0.17639325,0.332314921673895,-3.13331568975342,2.41899821711047,0.0204196736181316,0.274546595574134,-0.0149888298916116,1.67904246093226,-0.716388298472353,-0.189604937042683,-0.0700318715260028
15,0,1.875,2.8125,0.17639325,0.183195241986935,-2.16634238785852,2.49616905830953,0.0106607975877886,0.166089059554251,-0.0292234997580325,3.24765141326493,-1.6590524935139,-0.248137791687263,-0.120280972730892
20,0,1.875,2.8125,0.17639325,0.107758315302204,-0.954892582665207,1.50568178150822,0.0022798753344139,0.0768388231873332,-0.0195729034204217,4.39232504662876,-2.23854659452247,-0.286350537286746,-0.137149135185007
25,0,1.875,2.8125,0.17639325,0.0842557072468602,-0.258926500265429,0.789720822210731,-0.00121319338822714,0.0379648139187529,-0.0107053439395938,5.17981909973341,-2.47374641921984,-0.312418420027574,-0.140378112679156
30,0,1.875,2.8125,0.17639325,0.0773706625777695,0.0622273032080437,0.420095485720218,-0.0022724087169567,0.021362892936251,-0.0059980104952281,5.81158221539054,-2.60493718976536,-0.331532775355948,-0.141084891761332
35,0,1.875,2.8125,0.17639325,0.075081293373207,0.209110002379283,0.229181295383191,-0.00247830908671932,0.0132714471933167,-0.00357096297733862,6.34978502320541,-2.70939498623107,-0.346153410166506,-0.14128739115938
10,0,1.875,2.8125,0.1959925,0.332314921673895,-3.13331568975342,2.41899821711047,0.0204196736181316,0.274546595574134,-0.0149888298916116,1.67904246093226,-0.716388298472353,-0.189604937042683,-0.0700318715260028
15,0,1.875,2.8125,0.1959925,0.183195241986935,-2.16634238785852,2.49616905830953,0.0106607975877886,0.166089059554251,-0.0292234997580325,3.24765141326493,-1.6590524935139,-0.248137791687263,-0.120280972730892
20,0,1.875,2.8125,0.1959925,0.107758315302204,-0.954892582665207,1.50568178150822,0.0022798753344139,0.0768388231873332,-0.0195729034204217,4.39232504662876,-2.23854659452247,-0.286350537286746,-0.137149135185007
25,0,1.875,2.8125,0.1959925,0.0842557072468602,-0.258926500265429,0.789720822210731,-0.00121319338822714,0.0379648139187529,-0.0107053439395938,5.17981909973341,-2.47374641921984,-0.312418420027574,-0.140378112679156
30,0,1.875,2.8125,0.1959925,0.0773706625777695,0.0622273032080437,0.420095485720218,-0.0022724087169567,0.021362892936251,-0.0059980104952281,5.81158221539054,-2.60493718976536,-0.331532775355948,-0.141084891761332
35,0,1.875,2.8125,0.1959925,0.075081293373207,0.209110002379283,0.229181295383191,-0.00247830908671932,0.0132714471933167,-0.00357096297733862,6.34978502320541,-2.70939498623107,-0.346153410166506,-0.14128739115938
10,0,1.875,3.125,0.1175955,0.33827252264253,-3.25961493486408,2.47750087777492,0.0188883420228861,0.279633309518582,-0.0133066866496461,1.63015291285912,-0.67353095445391,-0.181483001348849,-0.0658798867632238
15,0,1.875,3.125,0.1175955,0.19206179777174,-2.38651982195295,2.70447230125508,0.0107162832447979,0.177373624095672,-0.0293123700483959,3.24137845344746,-1.62618552405663,-0.239640098575449,-0.11700989749528
20,0,1.875,3.125,0.1175955,0.112430462826432,-1.1192955827413,1.7119917977299,0.00266049997395088,0.084294576388116,-0.0208809910262791,4.47772878330473,-2.264129814049,-0.278558715552578,-0.136267204236362
25,0,1.875,3.125,0.1175955,0.0859979806751147,-0.328148776473396,0.918467183784452,-0.00101134172863495,0.0414409690129232,-0.0117361455177831,5.32887612458532,-2.52387442707026,-0.305360577587401,-0.140179310951271
30,0,1.875,3.125,0.1175955,0.0780419566237487,0.0500407559970837,0.495723312313493,-0.00219572081588611,0.0230033692103993,-0.00666493577699294,6.0107531876751,-2.65905094230238,-0.325125560404434,-0.141031940900701
35,0,1.875,3.125,0.1175955,0.0753723236359376,0.226706809498915,0.275176738830552,-0.00246312050013005,0.0140759903652811,-0.00400571016081471,6.59551415729003,-2.76143491235603,-0.340319732532354,-0.141270873790804
10,0,1.875,3.125,0.13719475,0.33827252264253,-3.25961493486408,2.47750087777492,0.0188883420228861,0.279633309518582,-0.0133066866496461,1.63015291285912,-0.67353095445391,-0.181483001348849,-0.0658798867632238
15,0,1.875,3.125,0.13719475,0.19206179777174,-2.38651982195295,2.70447230125508,0.0107162832447979,0.177373624095672,-0.0293123700483959,3.24137845344746,-1.62618552405663,-0.239640098575449,-0.11700989749528
20,0,1.875,3.125,0.13719475,0.112430462826432,-1.1192955827413,1.7119917977299,0.00266049997395088,0.084294576388116,-0.0208809910262791,4.47772878330473,-2.264129814049,-0.278558715552578,-0.136267204236362
25,0,1.875,3.125,0.13719475,0.0859979806751147,-0.328148776473396,0.918467183784452,-0.00101134172863495,0.0414409690129232,-0.0117361455177831,5.32887612458532,-2.52387442707026,-0.305360577587401,-0.140179310951271
30,0,1.875,3.125,0.13719475,0.0780419566237487,0.0500407559970837,0.495723312313493,-0.00219572081588611,0.0230033692103993,-0.00666493577699294,6.0107531876751,-2.65905094230238,-0.325125560404434,-0.141031940900701
